0.0 2.0 0.0
0.001200240048009602 1.99999856391 -0.00239186279459
0.002400480096019204 1.99999426722 -0.0047665587354
0.0036007201440288058 1.99998712974 -0.00712420359565
0.004800960192038408 1.99997716999 -0.00946490604593
0.006001200240048009 1.99996441187 -0.0117888060097
0.0072014402880576115 1.99994887613 -0.0140960253965
0.008401680336067214 1.99993058106 -0.0163866720133
0.009601920384076815 1.99990954663 -0.0186608634332
0.010802160432086417 1.99988579239 -0.0209187151282
0.012002400480096018 1.99985933792 -0.023160342873
0.013202640528105622 1.99983020266 -0.0253858616501
0.014402880576115223 1.99979840587 -0.0275953857497
0.015603120624124825 1.99976396668 -0.029789028727
0.016803360672134428 1.9997269041 -0.0319669035665
0.01800360072014403 1.99968723697 -0.0341291224604
0.01920384076815363 1.99964498404 -0.0362757972511
0.020404080816163232 1.9996001639 -0.0384070389206
0.021604320864172834 1.99955279495 -0.0405229575908
0.022804560912182435 1.99950289554 -0.042623663151
0.024004800960192037 1.99945048395 -0.0447092650135
0.02520504100820164 1.99939557821 -0.0467798714572
0.026405281056211243 1.99933819619 -0.048835590011
0.027605521104220845 1.9992783556 -0.0508765274531
0.028805761152230446 1.99921607409 -0.0529027902338
0.030006001200240048 1.99915136935 -0.0549144847574
0.03120624124824965 1.99908425878 -0.0569117163032
0.032406481296259254 1.99901475969 -0.0588945895016
0.033606721344268856 1.99894288923 -0.0608632083459
0.03480696139227846 1.99886866445 -0.0628176762051
0.03600720144028806 1.99879210228 -0.0647580958573
0.03720744148829766 1.99871321954 -0.066684569425
0.03840768153630726 1.99863203288 -0.0685971983966
0.03960792158431686 1.99854855887 -0.0704960836294
0.040808161632326465 1.99846281392 -0.0723813253585
0.042008401680336066 1.99837481437 -0.0742530232547
0.04320864172834567 1.99828457642 -0.0761112763404
0.04440888177635527 1.99819211614 -0.0779561830062
0.04560912182436487 1.99809744949 -0.0797878410194
0.04680936187237447 1.99800059231 -0.0816063475341
0.048009601920384073 1.99790156037 -0.0834117992518
0.04920984196839368 1.99780036931 -0.0852042921897
0.05041008201640328 1.99769703464 -0.0869839216946
0.051610322064412885 1.99759157172 -0.088750782496
0.052810562112422486 1.99748399582 -0.0905049687055
0.05401080216043209 1.99737432208 -0.0922465738178
0.05521104220844169 1.99726256551 -0.0939756907098
0.05641128225645129 1.99714874101 -0.095692411641
0.05761152230446089 1.99703286338 -0.0973968282537
0.058811762352470494 1.99691494726 -0.0990890315724
0.060012002400480095 1.99679500722 -0.100769112054
0.0612122424484897 1.99667305794 -0.102437160146
0.0624124824964993 1.99654911385 -0.104093265407
0.0636127225445089 1.99642318925 -0.105737516645
0.06481296259251851 1.99629529829 -0.107370002068
0.06601320264052811 1.99616545504 -0.108990809286
0.06721344268853771 1.99603367343 -0.110600025313
0.06841368273654731 1.99589996731 -0.112197736564
0.06961392278455691 1.99576435038 -0.113784028857
0.07081416283256652 1.99562683627 -0.115358987411
0.07201440288057612 1.99548743846 -0.116922696848
0.07321464292858572 1.99534617038 -0.118475241278
0.07441488297659532 1.99520304554 -0.120016704969
0.07561512302460492 1.99505807727 -0.121547171196
0.07681536307261452 1.99491127871 -0.123066722504
0.07801560312062412 1.99476266291 -0.124575440863
0.07921584316863373 1.99461224279 -0.126073407669
0.08041608321664333 1.99446003121 -0.127560703748
0.08161632326465293 1.99430604089 -0.129037409348
0.08281656331266253 1.99415028445 -0.130503604147
0.08401680336067213 1.99399277444 -0.131959367248
0.08521704340868173 1.99383352325 -0.133404777181
0.08641728345669134 1.99367254325 -0.134839912027
0.08761752350470094 1.99350984691 -0.136264850113
0.08881776355271054 1.99334544645 -0.137679668706
0.09001800360072014 1.99317935398 -0.139084444388
0.09121824364872974 1.99301158149 -0.140479253192
0.09241848369673934 1.9928421409 -0.141864170607
0.09361872374474894 1.99267104401 -0.143239271572
0.09481896379275855 1.99249830253 -0.144604630483
0.09601920384076815 1.99232392807 -0.145960321187
0.09721944388877776 1.99214793216 -0.147306416983
0.09841968393678736 1.99197032621 -0.148642990627
0.09961992398479697 1.99179112094 -0.149970111875
0.10082016403280657 1.99161032939 -0.151287859675
0.10202040408081617 1.9914279618 -0.152596301579
0.10322064412882577 1.99124402931 -0.153895508622
0.10442088417683537 1.991058543 -0.155185551298
0.10562112422484497 1.99087151381 -0.156466499567
0.10682136427285457 1.99068295261 -0.15773842285
0.10802160432086418 1.99049287018 -0.159001390038
0.10922184436887378 1.99030127719 -0.160255469491
0.11042208441688338 1.99010818424 -0.161500729042
0.11162232446489298 1.98991360182 -0.162737236
0.11282256451290258 1.98971754038 -0.163965057324
0.11402280456091218 1.98952001043 -0.165184260135
0.11522304460892178 1.98932102228 -0.166394910575
0.11642328465693139 1.98912058615 -0.167597074247
0.11762352470494099 1.9889187122 -0.168790816279
0.11882376475295059 1.98871541048 -0.169976201341
0.12002400480096019 1.98851069098 -0.171153293641
0.12122424484896979 1.98830456362 -0.172322156933
0.1224244848969794 1.98809703824 -0.173482854521
0.123624724944989 1.98788812461 -0.174635449266
0.1248249649929986 1.98767783242 -0.175780003585
0.1260252050410082 1.9874661713 -0.176916579464
0.1272254450890178 1.9872531508 -0.178045238412
0.1284256851370274 1.98703878032 -0.179166041299
0.12962592518503702 1.98682306924 -0.180279048704
0.1308261652330466 1.98660602689 -0.181384320804
0.13202640528105622 1.9863876625 -0.182481917352
0.1332266453290658 1.98616798527 -0.18357189768
0.13442688537707542 1.98594700431 -0.1846543207
0.135627125425085 1.98572472868 -0.185729244914
0.13682736547309463 1.98550116735 -0.186796728413
0.1380276055211042 1.98527632924 -0.187856828882
0.13922784556911383 1.98505022321 -0.188909603608
0.14042808561712342 1.98482285806 -0.189955109477
0.14162832566513303 1.98459424249 -0.190993402918
0.14282856571314262 1.98436438504 -0.192024539512
0.14402880576115223 1.98413329423 -0.193048574703
0.14522904580916182 1.98390097857 -0.194065563603
0.14642928585717144 1.98366744647 -0.19507556092
0.14762952590518102 1.9834327063 -0.196078620964
0.14882976595319064 1.98319676634 -0.197074797643
0.15003000600120023 1.98295963484 -0.198064144469
0.15123024604920984 1.98272131995 -0.199046714563
0.15243048609721943 1.98248182978 -0.200022560653
0.15363072614522905 1.98224117238 -0.200991735082
0.15483096619323863 1.98199935573 -0.201954289805
0.15603120624124825 1.98175638774 -0.20291027639
0.15723144628925786 1.98151227626 -0.203859745982
0.15843168633726745 1.98126702907 -0.204802749367
0.15963192638527707 1.98102065389 -0.205739336966
0.16083216643328666 1.98077315841 -0.206669558825
0.16203240648129627 1.98052455023 -0.207593464618
0.16323264652930586 1.9802748369 -0.20851110365
0.16443288657731547 1.98002402592 -0.20942252486
0.16563312662532506 1.97977212472 -0.210327776823
0.16683336667333468 1.97951914068 -0.211226907753
0.16803360672134426 1.97926508112 -0.212119965503
0.16923384676935388 1.9790099533 -0.213006997574
0.17043408681736347 1.97875376444 -0.213888051106
0.17163432686537308 1.97849652166 -0.214763172855
0.17283456691338267 1.97823823206 -0.21563240924
0.17403480696139229 1.97797890267 -0.216495806343
0.17523504700940187 1.97771854048 -0.2173534099
0.1764352870574115 1.97745715241 -0.218205265305
0.17763552710542108 1.97719474533 -0.21905141761
0.1788357671534307 1.97693132606 -0.21989191153
0.18003600720144028 1.97666690137 -0.220726791444
0.1812362472494499 1.97640147797 -0.2215561014
0.18243648729745948 1.97613506253 -0.222379885111
0.1836367273454691 1.97586766165 -0.223198185966
0.18483696739347868 1.97559928188 -0.224011046989
0.1860372074414883 1.97532992974 -0.224818510964
0.1872374474894979 1.97505961166 -0.225620620223
0.1884376875375075 1.97478833405 -0.22641741685
0.1896379275855171 1.97451610325 -0.227208942607
