0.0 -3.0 -3.0
0.001200240048009602 -3.00356419528 -2.93929381302
0.002400480096019204 -3.00705611444 -2.87959319552
0.0036007201440288058 -3.01047698772 -2.82088755969
0.004800960192038408 -3.01382799203 -2.76316649419
0.006001200240048009 -3.01711030289 -2.7064193497
0.0072014402880576115 -3.0203250829 -2.65063534489
0.008401680336067214 -3.02347348157 -2.59580356931
0.009601920384076815 -3.02655663508 -2.54191301384
0.010802160432086417 -3.02957566576 -2.48895256121
0.012002400480096018 -3.03253168377 -2.43691102897
0.013202640528105622 -3.03542578527 -2.38577715736
0.014402880576115223 -3.03825905292 -2.33553962203
0.015603120624124825 -3.04103255568 -2.28618705566
0.016803360672134428 -3.0437473489 -2.23770804393
0.01800360072014403 -3.04640447418 -2.19009115318
0.01920384076815363 -3.04900495943 -2.14332491258
0.020404080816163232 -3.05154981874 -2.09739783706
0.021604320864172834 -3.05404005254 -2.0522984462
0.022804560912182435 -3.0564766473 -2.00801527511
0.024004800960192037 -3.05886057554 -1.96453688439
0.02520504100820164 -3.06119279648 -1.92185182054
0.026405281056211243 -3.06347425551 -1.87994866465
0.027605521104220845 -3.06570588419 -1.83881604103
0.028805761152230446 -3.06788860059 -1.79844260703
0.030006001200240048 -3.07002330917 -1.75881706652
0.03120624124824965 -3.07211090077 -1.71992818002
0.032406481296259254 -3.07415225284 -1.68176476186
0.033606721344268856 -3.07614822948 -1.6443156873
0.03480696139227846 -3.07809968139 -1.60756990326
0.03600720144028806 -3.08000744607 -1.5715164268
0.03720744148829766 -3.08187234796 -1.53614434785
0.03840768153630726 -3.08369519836 -1.50144284051
0.03960792158431686 -3.08547679565 -1.46740116234
0.040808161632326465 -3.08721792545 -1.43400865344
0.042008401680336066 -3.08891936055 -1.40125474938
0.04320864172834567 -3.09058186108 -1.36912898133
0.04440888177635527 -3.09220617466 -1.33762097828
0.04560912182436487 -3.09379303656 -1.30672046384
0.04680936187237447 -3.09534316981 -1.27641726328
0.048009601920384073 -3.09685728532 -1.24670130391
0.04920984196839368 -3.09833608208 -1.21756261504
0.05041008201640328 -3.09978024701 -1.18899134137
0.051610322064412885 -3.10119045517 -1.16097774032
0.052810562112422486 -3.10256737009 -1.13351217471
0.05401080216043209 -3.10391164389 -1.10658511814
0.05521104220844169 -3.10522391728 -1.0801871579
0.05641128225645129 -3.10650481964 -1.05430900045
0.05761152230446089 -3.10775496932 -1.02894146466
0.058811762352470494 -3.10897497377 -1.00407548487
0.060012002400480095 -3.1101654296 -0.979702111696
0.0612122424484897 -3.11132692272 -0.955812514759
0.0624124824964993 -3.11246002854 -0.932397980751
0.0636127225445089 -3.11356531208 -0.909449913589
0.06481296259251851 -3.11464332814 -0.886959834749
0.06601320264052811 -3.11569462138 -0.864919384742
0.06721344268853771 -3.11671972649 -0.843320322858
0.06841368273654731 -3.11771916835 -0.82215452553
0.06961392278455691 -3.11869346218 -0.80141398669
0.07081416283256652 -3.11964311364 -0.781090817802
0.07201440288057612 -3.120568619 -0.761177248674
0.07321464292858572 -3.12147046527 -0.741665625113
0.07441488297659532 -3.12234913034 -0.722548408861
0.07561512302460492 -3.12320508314 -0.703818177068
0.07681536307261452 -3.12403878374 -0.685467623402
0.07801560312062412 -3.12485068351 -0.667489555464
0.07921584316863373 -3.12564122524 -0.649876893851
0.08041608321664333 -3.12641084336 -0.632622671548
0.08161632326465293 -3.12715996397 -0.615720032924
0.08281656331266253 -3.12788900499 -0.599162235643
0.08401680336067213 -3.12859837629 -0.582942648023
0.08521704340868173 -3.12928847989 -0.567054746496
0.08641728345669134 -3.12995971002 -0.551492115536
0.08761752350470094 -3.13061245332 -0.536248446486
0.08881776355271054 -3.13124708887 -0.521317537799
0.09001800360072014 -3.13186398838 -0.506693294227
0.09121824364872974 -3.13246351631 -0.492369723475
0.09241848369673934 -3.13304603 -0.478340935992
0.09361872374474894 -3.1336118798 -0.464601143695
0.09481896379275855 -3.13416140914 -0.451144659456
0.09601920384076815 -3.13469495468 -0.437965897215
0.09721944388877776 -3.13521284646 -0.425059368164
0.09841968393678736 -3.13571540798 -0.412419680402
0.09961992398479697 -3.13620295632 -0.400041537681
0.10082016403280657 -3.13667580228 -0.387919738396
0.10202040408081617 -3.13713425044 -0.376049175784
0.10322064412882577 -3.13757859935 -0.364424834653
0.10442088417683537 -3.13800914154 -0.353041790549
0.10562112422484497 -3.13842616373 -0.341895208595
0.10682136427285457 -3.13882994689 -0.330980342257
0.10802160432086418 -3.1392207663 -0.320292533275
0.10922184436887378 -3.13959889175 -0.309827209155
0.11042208441688338 -3.13996458756 -0.299579881873
0.11162232446489298 -3.14031811274 -0.289546146813
0.11282256451290258 -3.14065972108 -0.27972168153
0.11402280456091218 -3.14098966111 -0.270102245055
0.11522304460892178 -3.14130817648 -0.260683676636
0.11642328465693139 -3.14161550581 -0.251461893626
0.11762352470494099 -3.14191188288 -0.242432890683
0.11882376475295059 -3.1421975367 -0.233592738505
0.12002400480096019 -3.14247269162 -0.224937583342
0.12122424484896979 -3.14273756739 -0.216463645621
0.1224244848969794 -3.14299237928 -0.208167217618
0.123624724944989 -3.14323733816 -0.200044662804
0.1248249649929986 -3.14347265058 -0.192092414593
0.1260252050410082 -3.14369851884 -0.184306975093
0.1272254450890178 -3.14391514112 -0.176684914255
0.1284256851370274 -3.14412271139 -0.16922287178
0.12962592518503702 -3.1443214197 -0.161917551621
