2.0416333066453163 -0.967842004528 -0.355751936766 -1.93568400906 -0.711503873532 8.604508549e-07 1.72090171047e-06
2.0816653322658127 -0.98052529866 -0.27773418184 -1.96105059732 -0.55546836368 8.68240848884e-07 1.73648169843e-06
2.121697357886309 -0.990066677213 -0.198826309369 -1.98013335443 -0.397652618737 9.20859212328e-07 1.84171842532e-06
2.1617293835068057 -0.996435597204 -0.119281271757 -1.99287119441 -0.238562543514 9.87967239241e-07 1.97593447893e-06
2.2017614091273017 -0.999611679995 -0.0393540663401 -1.99922335999 -0.0787081326802 1.04024569481e-06 2.08049139028e-06
2.241793434747798 -0.999584749495 0.040699196581 -1.99916949899 0.0813983931619 1.07659167869e-06 2.15318335806e-06
2.2818254603682946 -0.996354878776 0.120622050388 -1.99270975755 0.241244100776 1.11010920478e-06 2.22021841023e-06
2.321857485988791 -0.989932417603 0.200158399145 -1.97986483521 0.40031679829 1.14030436416e-06 2.28060872898e-06
2.3618895116092875 -0.98033794529 0.27905338626 -1.96067589058 0.558106772519 1.16706724418e-06 2.33413448902e-06
2.401921537229784 -0.967602205294 0.357054210844 -1.93520441059 0.714108421689 1.1901369682e-06 2.38027393729e-06
2.4419535628502804 -0.951766006432 0.433910937218 -1.90353201286 0.867821874435 1.20937308679e-06 2.41874617402e-06
2.4819855884707764 -0.932880091435 0.5093772989 -1.86576018287 1.0187545978 1.22544299064e-06 2.45088598172e-06
2.522017614091273 -0.911004977974 0.583211471826 -1.82200995595 1.16642294365 1.23619983017e-06 2.47239966078e-06
2.5620496397117694 -0.886210748146 0.655176900301 -1.77242149629 1.3103538006 1.25328378642e-06 2.50656757306e-06
2.602081665332266 -0.858576851338 0.725042989197 -1.71715370268 1.45008597839 1.27466517352e-06 2.54933034727e-06
2.6421136909527623 -0.828191835811 0.792585851623 -1.65638367162 1.58517170325 1.29848617647e-06 2.59697235316e-06
2.6821457165732587 -0.795153057075 0.857589070359 -1.59030611415 1.71517814072 1.33095789745e-06 2.6619157949e-06
2.722177742193755 -0.759566386836 0.919844336893 -1.51913277367 1.83968867379 1.36544546092e-06 2.73089092184e-06
2.762209767814251 -0.721545866144 0.979152149663 -1.44309173229 1.95830429933 1.39009249167e-06 2.78018498334e-06
2.8022417934347477 -0.681213300899 1.03532250839 -1.3624266018 2.07064501678 1.42694179139e-06 2.85388358257e-06
2.842273819055244 -0.638697808189 1.08817556125 -1.27739561638 2.1763511225 1.59522202181e-06 3.1904440434e-06
2.8823058446757406 -0.594135752586 1.13754176254 -1.18827150517 2.27508352508 1.76094803317e-06 3.52189606612e-06
2.922337870296237 -0.547670134243 1.18326261402 -1.09534026849 2.36652522804 1.71230144563e-06 3.42460289104e-06
2.9623698959167335 -0.499449719693 1.22519171067 -0.998899439386 2.45038342134 1.57129933559e-06 3.14259867096e-06
3.00240192153723 -0.449628848008 1.26319528518 -0.899257696016 2.52639057037 1.51055777997e-06 3.02111555972e-06
3.042433947157726 -0.398367215693 1.29715124903 -0.796734431386 2.59430249805 1.47329984751e-06 2.9465996948e-06
3.0824659727782224 -0.345829116304 1.32695079347 -0.691658232608 2.65390158694 1.42220794802e-06 2.84441589582e-06
3.122497998398719 -0.292182885022 1.35249844552 -0.584365770044 2.70499689104 1.36852956162e-06 2.73705912301e-06
3.1625300240192153 -0.237600405342 1.37371228366 -0.475200810684 2.74742456733 1.32596078165e-06 2.65192156312e-06
3.202562049639712 -0.182256613081 1.39052446226 -0.364513226163 2.78104892451 1.25583183003e-06 2.51166365989e-06
3.2425940752602083 -0.126328807373 1.40288097159 -0.252657614747 2.80576194317 1.19569753626e-06 2.39139507241e-06
3.2826261008807047 -0.0699962245286 1.41074230259 -0.139992449057 2.82148460518 1.11723912696e-06 2.23447825379e-06
3.322658126501201 -0.0134393633731 1.41408321019 -0.0268787267461 2.82816642039 1.02669704434e-06 2.05339408861e-06
3.362690152121697 0.043160560672 1.41289298282 0.0863211213441 2.82578596564 9.32403581261e-07 1.86480716244e-06
3.4027221777421937 0.0996221727328 1.40717553019 0.199244345466 2.81435106038 8.21235315349e-07 1.64247063059e-06
3.44275420336269 0.155764566738 1.39694903748 0.311529133475 2.79389807495 7.05736141804e-07 1.4114722835e-06
3.4827862289831866 0.211407842487 1.38224640228 0.422815684973 2.76449280456 5.81475118222e-07 1.16295023628e-06
3.522818254603683 0.266373701402 1.36311463739 0.532747402805 2.72622927478 4.46361333395e-07 8.92722666679e-07
3.5628502802241795 0.320486022911 1.33961508435 0.640972045823 2.67923016869 3.05716862603e-07 6.11433725206e-07
3.602882305844676 0.373571415278 1.31182308174 0.747142830556 2.62364616348 1.58754207502e-07 3.17508414893e-07
3.642914331465172 0.425459770502 1.27982758523 0.850919541005 2.55965517047 2.11595024835e-09 4.23190060772e-09
3.6829463570856684 0.475984844098 1.24373124658 0.951969688195 2.48746249315 1.56556288489e-07 3.13112576755e-07
3.722978382706165 0.524984714068 1.20364960502 1.04996942814 2.40729921005 3.30081332045e-07 6.60162663868e-07
3.7630104083266613 0.572302394197 1.15971117265 1.14460478839 2.31942234529 4.99530144249e-07 9.99060288276e-07
3.803042433947158 0.617786255983 1.11205672247 1.23557251197 2.22411344493 6.74229253095e-07 1.34845850597e-06
3.8430744595676543 0.661290545604 1.0608389069 1.32258109121 2.12167781381 8.64860171257e-07 1.72972034229e-06
3.8831064851881507 0.702675900454 1.00622194276 1.40535180091 2.01244388553 1.03392007911e-06 2.06784015822e-06
3.9231385108086467 0.741809659464 0.948380719909 1.48361931893 1.89676143982 1.23207834946e-06 2.46415669891e-06
3.963170536429143 0.778566475459 0.887500669654 1.55713295092 1.77500133931 1.41073755833e-06 2.82147511665e-06
4.00320256204964 0.812828502846 0.823776763731 1.62565700569 1.64755352746 1.63615055893e-06 3.27230111785e-06
4.0432345876701365 0.844485955836 0.757413190335 1.68897191167 1.51482638067 1.90859103333e-06 3.81718206666e-06
4.083266613290633 0.87343752036 0.688622796922 1.74687504072 1.37724559384 2.10222143215e-06 4.20444286409e-06
4.123298638911129 0.899590293715 0.617625828157 1.79918058743 1.23525165631 2.35049150121e-06 4.7009830022e-06
4.1633306645316255 0.922860507449 0.544649801476 1.8457210149 1.08929960295 2.6205047049e-06 5.24100940957e-06
4.2033626901521215 0.943173700383 0.469928665163 1.88634740077 0.939857330327 2.8085243915e-06 5.61704878277e-06
4.243394715772618 0.960464622009 0.393701695825 1.92092924402 0.78740339165 3.07549659706e-06 6.1509931939e-06
4.283426741393114 0.974677964734 0.316213222439 1.94935592947 0.632426444878 3.32337551368e-06 6.64675102713e-06
4.323458767013611 0.98576822935 0.237711584553 1.9715364587 0.475423169106 3.50718344999e-06 7.01436689976e-06
4.363490792634107 0.993699731819 0.1584482201 1.98739946364 0.3168964402 3.77416719255e-06 7.54833438488e-06
4.403522818254603 0.998447209608 0.0786771852408 1.99689441922 0.157354370482 3.97132497121e-06 7.94264994219e-06
4.4435548438751 0.999995471677 -0.00134589737995 1.99999094335 -0.0026917947599 4.07686583526e-06 8.15373167029e-06
4.483586869495596 0.998339473097 -0.0813646623443 1.99667894619 -0.162729324689 4.17432914457e-06 8.34865828891e-06
4.523618895116093 0.993484514327 -0.161122722439 1.98696902865 -0.322245444879 4.26921204555e-06 8.5384240911e-06
4.563650920736589 0.985446127179 -0.240364502241 1.97089225436 -0.480729004481 4.38599622909e-06 8.77199245819e-06
4.603682946357086 0.97425003067 -0.318836082993 1.94850006134 -0.637672165986 4.56245609948e-06 9.12491219895e-06
4.643714971977582 0.959932112934 -0.396286013184 1.91986422587 -0.792572026369 4.78520939107e-06 9.57041878213e-06
4.683746997598078 0.942538304773 -0.472466102407 1.88507660955 -0.944932204814 5.00121692892e-06 1.00024338581e-05
4.723779023218575 0.922124297252 -0.547132246999 1.8442485945 -1.094264494 5.25318374878e-06 1.05063674978e-05
4.763811048839071 0.898755616521 -0.620045192741 1.79751123304 -1.24009038548 5.42614597443e-06 1.08522919491e-05
4.803843074459568 0.872507044711 -0.690971295152 1.74501408942 -1.3819425903 5.61698684287e-06 1.12339736857e-05
4.843875100080064 0.843462803669 -0.759683320912 1.68692560734 -1.51936664182 5.71076155431e-06 1.14215231088e-05
4.883907125700561 0.811715844992 -0.825961057708 1.62343168998 -1.65192211542 5.82117032244e-06 1.16423406453e-05
4.923939151321057 0.777367995217 -0.889592200407 1.55473599043 -1.77918440081 5.84715282859e-06 1.16943056576e-05
4.963971176941553 0.740529199436 -0.950372783772 1.48105839887 -1.90074556754 5.90332594863e-06 1.18066518977e-05
5.00400320256205 0.701317610394 -1.00810814082 1.40263522079 -2.01621628164 5.87821736342e-06 1.17564347275e-05
5.044035228182546 0.659858751142 -1.06261316794 1.31971750228 -2.12522633588 5.89338399748e-06 1.17867679956e-05
5.084067253803043 0.616285599806 -1.11371333203 1.23257119961 -2.22742666406 5.81603619521e-06 1.16320723909e-05
5.124099279423539 0.570737647064 -1.16124476067 1.14147529413 -2.32248952133 5.77589237083e-06 1.15517847421e-05
5.164131305044036 0.523360979116 -1.20505530003 1.04672195823 -2.41011060006 5.63482954752e-06 1.12696590955e-05
5.204163330664532 0.474307276169 -1.24500440335 0.948614552338 -2.49000880669 5.52073425075e-06 1.10414685019e-05
5.244195356285028 0.423733844452 -1.28096424929 0.847467688904 -2.56192849858 5.30906128943e-06 1.06181225793e-05
5.2842273819055245 0.371802619333 -1.31281941505 0.743605238665 -2.6256388301 5.11606061609e-06 1.02321212325e-05
5.324259407526021 0.318680109256 -1.34046804504 0.637360218512 -2.68093609007 4.83558073394e-06 9.67116146822e-06
5.3642914331465175 0.264536432822 -1.36382132058 0.529072865643 -2.72764264115 4.56879510691e-06 9.13759021404e-06
5.4043234587670135 0.209545172843 -1.38280465124 0.419090345686 -2.76560930248 4.22471325681e-06 8.44942651379e-06
5.44435548438751 0.153882452105 -1.39735696255 0.30776490421 -2.7947139251 3.88850631375e-06 7.77701262761e-06
5.484387510008006 0.0977267081198 -1.40743189311 0.19545341624 -2.81486378622 3.48213519935e-06 6.96427039873e-06
5.524419535628502 0.0412578461487 -1.41299704779 0.0825156922973 -2.82599409557 3.03981660784e-06 6.07963321568e-06
5.564451561248999 -0.0153431836495 -1.41403466835 -0.0306863672991 -2.82806933671 2.55429886614e-06 5.10859773226e-06
5.604483586869495 -0.0718950371448 -1.41054135169 -0.14379007429 -2.82108270337 2.0479992402e-06 4.09599848034e-06
5.644515612489992 -0.128216515251 -1.40252827167 -0.256433030502 -2.80505654334 1.53087123339e-06 3.06174246667e-06
5.684547638110488 -0.184127149782 -1.3900211152 -0.368254299564 -2.78004223041 1.00561830091e-06 2.01123660171e-06
5.724579663730985 -0.239447788537 -1.37305990175 -0.478895577074 -2.7461198035 4.74501079012e-07 9.49002157802e-07
5.764611689351481 -0.294001162428 -1.35169905683 -0.588002324855 -2.70339811365 6.75943682138e-08 1.3518873665e-07
5.804643714971977 -0.347612467558 -1.3260069963 -0.695224935116 -2.65201399261 6.19078086184e-07 1.2381561727e-06
5.844675740592474 -0.400109913552 -1.2960660524 -0.800219827104 -2.5921321048 1.18345263284e-06 2.36690526612e-06
5.88470776621297 -0.451325292587 -1.26197218626 -0.902650585175 -2.52394437253 1.75073256981e-06 3.50146514028e-06
5.924739791833467 -0.501094473162 -1.22383453998 -1.00218894632 -2.44766907996 2.34268972665e-06 4.68537945397e-06
5.964771817453963 -0.549258016627 -1.1817754379 -1.09851603325 -2.3635508758 2.92217684639e-06 5.84435369344e-06
6.00480384307446 -0.595661550143 -1.13592951021 -1.19132310029 -2.27185902043 3.53116928709e-06 7.06233857506e-06
6.044835868694956 -0.640156432489 -1.08644383134 -1.28031286498 -2.17288766268 4.11947863366e-06 8.2389572682e-06
6.084867894315452 -0.682600038483 -1.03347681839 -1.36520007697 -2.06695363679 4.73677692736e-06 9.47355385605e-06
6.124899919935949 -0.722856422167 -0.977198358517 -1.44571284433 -1.95439671703 5.32626507366e-06 1.06525301486e-05
6.164931945556445 -0.760796536966 -0.917788645716 -1.52159307393 -1.83557729143 5.94029892587e-06 1.18805978533e-05
6.204963971176942 -0.79629887153 -0.855438169191 -1.59259774306 -1.71087633838 6.51788271577e-06 1.30357654333e-05
6.244995996797438 -0.829249608085 -0.790346607556 -1.65849921617 -1.58069321511 7.11586839341e-06 1.42317367888e-05
6.285028022417935 -0.859543221564 -0.722722620697 -1.71908644313 -1.44544524139 7.67434324322e-06 1.53486864891e-05
6.325060048038431 -0.887082587843 -0.652782812402 -1.77416517569 -1.3055656248 8.2467209469e-06 1.64934418965e-05
6.365092073658927 -0.9117795158 -0.580751358159 -1.8235590316 -1.16150271632 8.77871931604e-06 1.75574386347e-05
6.405124099279424 -0.933554822423 -0.506859008209 -1.86710964485 -1.01371801642 9.31601544241e-06 1.86320308875e-05
6.44515612489992 -0.952338776824 -0.431342586445 -1.90467755365 -0.86268517289 9.81381064225e-06 1.96276212869e-05
6.4851881505204165 -0.968071155389 -0.354444029802 -1.93614231078 -0.708888059604 1.03052588709e-05 2.0610517744e-05
6.5252201761409125 -0.980701575925 -0.276409774776 -1.96140315185 -0.552819549553 1.07601874509e-05 2.15203749039e-05
6.5652522017614094 -0.990189549969 -0.197489843177 -1.98037909994 -0.394979686354 1.1194321658e-05 2.23886433177e-05
6.6052842273819055 -0.996504684104 -0.117937129499 -1.99300936821 -0.235874258999 1.15976555227e-05 2.3195311047e-05
6.645316253002402 -0.999626748194 -0.0380065348751 -1.99925349639 -0.0760130697503 1.19636352177e-05 2.39272704368e-05
6.685348278622898 -0.999545873947 0.0420457784594 -1.99909174789 0.0840915569189 1.21554448159e-05 2.4310889633e-05
6.725380304243394 -0.996262190308 0.121963363309 -1.99252438062 0.243926726618 1.23026672284e-05 2.46053344579e-05
6.765412329863891 -0.98978622504 0.201490140753 -1.97957245008 0.402980281505 1.23988769164e-05 2.47977538335e-05
6.805444355484387 -0.980138700804 0.280371296851 -1.96027740161 0.560742593702 1.24718477288e-05 2.49436954582e-05
6.845476381104884 -0.967350551857 0.358354064877 -1.93470110371 0.716708129754 1.25003617624e-05 2.5000723525e-05
6.88550840672538 -0.951462811529 0.435188536837 -1.90292562306 0.870377073675 1.2427683003e-05 2.4855366006e-05
6.925540432345877 -0.932526329658 0.510628544337 -1.86505265932 1.02125708867 1.23128178509e-05 2.46256357015e-05
6.965572457966373 -0.910601810318 0.584432327669 -1.82120362064 1.16886465534 1.21296651989e-05 2.42593303974e-05
7.005604483586869 -0.885759416207 0.656363455033 -1.77151883241 1.31272691007 1.19681966596e-05 2.39363933183e-05
7.045636509207366 -0.858078771369 0.726191416869 -1.71615754274 1.45238283374 1.18066283781e-05 2.3613256755e-05
7.085668534827862 -0.827648543568 0.793692474628 -1.65529708714 1.58738494926 1.16739789522e-05 2.33479579026e-05
7.125700560448359 -0.794566309471 0.858650336578 -1.58913261894 1.71730067316 1.15006781347e-05 2.30013562674e-05
7.165732586068855 -0.758938019898 0.92085682046 -1.5178760398 1.84171364092 1.13408750578e-05 2.26817501134e-05
7.205764611689352 -0.720877943672 0.980112633225 -1.44175588734 1.96022526645 1.10889267745e-05 2.21778535463e-05
7.245796637309848 -0.680507972388 1.03622785877 -1.36101594478 2.07245571755 1.08088113638e-05 2.16176227248e-05
7.285828662930344 -0.637957507983 1.08902273153 -1.27591501597 2.17804546306 1.04557842474e-05 2.09115684917e-05
7.325860688550841 -0.59336285834 1.13832806023 -1.18672571668 2.27665612046 1.00662782494e-05 2.01325564957e-05
7.365892714171337 -0.546866915 1.18398586633 -1.09373383 2.36797173266 9.64330467412e-06 1.92866093449e-05
7.405924739791834 -0.4986186772 1.22584987834 -0.9972373544 2.45169975667 9.17454860572e-06 1.83490972081e-05
7.44595676541233 -0.448772705584 1.26378588895 -0.897545411167 2.5275717779 8.70125563929e-06 1.74025112754e-05
7.485988791032827 -0.397488774489 1.29767242003 -0.794977548979 2.59534484007 8.17056456215e-06 1.63411291212e-05
7.526020816653323 -0.344931170674 1.327400814 -0.689862341348 2.654801628 7.62499005597e-06 1.52499801092e-05
7.566052842273819 -0.291268340917 1.35287587599 -0.582536681835 2.70575175198 7.02826260163e-06 1.40565252007e-05
7.606084867894316 -0.236672213113 1.37401593606 -0.473344426225 2.74803187211 6.40460570328e-06 1.28092114045e-05
7.646116893514812 -0.181317736115 1.39075326807 -0.362635472229 2.78150653613 5.74790687094e-06 1.14958137401e-05
7.6861489191353085 -0.125382283181 1.40303427369 -0.250764566363 2.80606854737 5.05771179299e-06 1.01154235846e-05
7.7261809447558045 -0.0690450698906 1.41081952233 -0.138090139781 2.82163904466 4.35295779623e-06 8.70591559154e-06
7.766212970376301 -0.0124866376604 1.41408418668 -0.0249732753208 2.82816837336 3.61413724265e-06 7.22827448483e-06
7.806244995996797 0.0441117949997 1.41281776206 0.0882235899995 2.82563552413 2.85360528293e-06 5.70721056589e-06
7.8462770216172935 0.10056887057 1.4070243143 0.201137741141 2.81404862859 2.0729489858e-06 4.14589797207e-06
7.88630904723779 0.15670369096 1.39672238952 0.31340738192 2.79344477904 1.28030174598e-06 2.56060349291e-06
7.926341072858286 0.212336388027 1.38194498246 0.424672776053 2.76388996491 4.81191998525e-07 9.62383998437e-07
7.966373098478783 0.267288699455 1.36273942928 0.534577398911 2.72547885856 3.21942920767e-07 6.43885839646e-07
8.00640512409928 0.321384542609 1.33916730016 0.642769085218 2.67833460032 1.12711381633e-06 2.25422763045e-06
8.046437149719775 0.37445057893 1.31130412084 0.748901157861 2.62260824168 1.93260207193e-06 3.86520414131e-06
8.086469175340273 0.426316766871 1.2792391606 0.852633533743 2.55847832121 2.73945699136e-06 5.47891397984e-06
8.126501200960769 0.476816907923 1.24307514909 0.953633815847 2.48615029817 3.55032273952e-06 7.10064547571e-06
8.166533226581265 0.525789183646 1.20292794499 1.05157836729 2.40585588998 4.36494524303e-06 8.72989048251e-06
8.206565252201761 0.57307667276 1.15892620149 1.14615334552 2.31785240298 5.18159222118e-06 1.0363184439e-05
8.246597277822257 0.618527848409 1.11121091157 1.23705569682 2.22242182314 6.00261196049e-06 1.20052239174e-05
8.286629303442755 0.661997074583 1.05993499899 1.32399414917 2.11986999798 6.82353717774e-06 1.36470743519e-05
8.326661329063251 0.703345068486 1.00526277393 1.40669013697 2.01052554787 7.63738886644e-06 1.52747777296e-05
8.366693354683747 0.742439333803 0.94736943354 1.48487866761 1.89473886708 8.44772976005e-06 1.6895459517e-05
8.406725380304243 0.779154618651 0.886440500053 1.5583092373 1.77288100011 9.23525887342e-06 1.84705177437e-05
8.446757405924739 0.813373254814 0.822671180403 1.62674650963 1.64534236081 1.00199763029e-05 2.00399526031e-05
8.486789431545237 0.844985631418 0.756265843378 1.68997126284 1.51253168676 1.07644865271e-05 2.15289730521e-05
8.526821457165733 0.873890408009 0.687437212169 1.74778081602 1.37487442434 1.15122619258e-05 2.30245238495e-05
8.566853482786229 0.899995026 0.616405896562 1.799990052 1.23281179312 1.22007813101e-05 2.44015626187e-05
8.606885508406725 0.92321576413 0.543399420705 1.84643152826 1.08679884141 1.29028493823e-05 2.58056987634e-05
8.646917534027223 0.94347830962 0.468651809769 1.88695661924 0.937303619539 1.3523476828e-05 2.70469536552e-05
8.686949559647719 0.960717625753 0.392402479772 1.92143525151 0.784804959543 1.41707234508e-05 2.83414469013e-05
8.726981585268215 0.974878597671 0.314895855799 1.94975719534 0.629791711598 1.47179455747e-05 2.94358911497e-05
8.76701361088871 0.985915720237 0.236380201936 1.97183144047 0.472760403873 1.52929463936e-05 3.05858927876e-05
8.807045636509207 0.993793763797 0.15710718348 1.98758752759 0.314214366959 1.57576161054e-05 3.15152322117e-05
8.847077662129704 0.99848734898 0.0773307456723 1.99697469796 0.154661491345 1.62464563548e-05 3.24929127107e-05
8.8871096877502 0.999981602475 -0.00269342389789 1.99996320495 -0.00538684779579 1.65916959858e-05 3.31833919731e-05
8.927141713370697 0.998271731757 -0.0827089252988 1.99654346351 -0.165417850598 1.67967628418e-05 3.35935256854e-05
8.967173738991193 0.993363140455 -0.162459400417 1.98672628091 -0.324918800833 1.69362583269e-05 3.38725166558e-05
9.007205764611689 0.985271535339 -0.241689316781 1.97054307068 -0.483378633562 1.70314178062e-05 3.40628356144e-05
9.047237790232186 0.974022850437 -0.320144796348 1.94804570087 -0.640289592697 1.70755976747e-05 3.41511953517e-05
9.087269815852682 0.95965318954 -0.397574419093 1.91930637908 -0.795148838186 1.70086903983e-05 3.40173807989e-05
9.127301841473178 0.94220855635 -0.473730099959 1.8844171127 -0.947460199918 1.68714844453e-05 3.3742968893e-05
9.167333867093674 0.921744876619 -0.548367792092 1.84348975324 -1.09673558418 1.66359850774e-05 3.32719701572e-05
9.207365892714172 0.898327617027 -0.621248390234 1.79665523405 -1.24249678047 1.64074260065e-05 3.28148520155e-05
9.247397918334668 0.872031837409 -0.692138353531 1.74406367482 -1.38427670706 1.61619301587e-05 3.23238603197e-05
9.287429943955164 0.842941756752 -0.760810524556 1.6858835135 -1.52162104911 1.59400808409e-05 3.18801616841e-05
9.32746196957566 0.811150661644 -0.827044864247 1.62230132329 -1.65408972849 1.56684771643e-05 3.13369543306e-05
9.367493995196156 0.776760393625 -0.890629113006 1.55352078725 -1.78125822601 1.53737081889e-05 3.07474163794e-05
9.407526020816654 0.739881208349 -0.951359531495 1.4797624167 -1.90271906299 1.49967744207e-05 2.99935488428e-05
9.44755804643715 0.700631264933 -1.00904152963 1.40126252987 -2.01808305925 1.45506390591e-05 2.91012781195e-05
9.487590072057646 0.659136287166 -1.06349021602 1.31827257433 -2.12698043205 1.40803671701e-05 2.81607343411e-05
9.527622097678142 0.615529282846 -1.11453121268 1.23105856569 -2.22906242536 1.35407858571e-05 2.70815717149e-05
9.567654123298638 0.569949912857 -1.16200087871 1.13989982571 -2.32400175742 1.30013638093e-05 2.60027276191e-05
